Month,DOW,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
10,1,0.6518415179073044,0.5936148008187122,0.5564653355254348,0.5617939754368398,0.5979294890060848,0.7188917723390735,0.8901848933777627,0.8845542252932416,0.8809730340977224,0.9000008090040353,0.9589610230844808,0.9972323073064752,1.0567750042922162,1.2390058598858948,1.4309879107830352,1.8748614580589837,2.03957467961193,1.2740842748492334,1.2799953976659335,1.2373015580518825,1.010327385955151,0.8787941165630994,0.7759103767352014,0.7099387943502755
10,2,0.5697421469632145,0.5399932110355553,0.5145728780019686,0.5205349159504082,0.547731609605619,0.626667358607905,0.7788626697985513,0.7419266196316773,0.7432129497369914,0.7638554852365546,0.7774334141259803,0.8243334181244932,0.9085982489916515,1.165578418919942,1.4586166676733843,2.5066898523697994,3.1606968302001723,1.7128199980092509,1.0939114559095893,1.032678059309006,0.8917126141171325,0.7730639753555486,0.6923518657316384,0.6544153365939646
10,3,0.6082735567657479,0.5618704134645887,0.5335081981196704,0.5205426139619936,0.5524660999554841,0.6435877136162625,0.9057782682521786,0.8468360402722134,0.7730729554014827,0.7974474006189574,0.8222909952631903,0.8769469034805024,0.973847585079982,1.2394501355468657,1.5160350475946762,2.5362644510018737,2.788538892754041,1.4804010161350085,1.0857823733096625,1.1145497631595083,0.8744732065030508,0.7268190869179282,0.6317950030254806,0.5894222797996519
10,4,0.6888921771143454,0.6366172840967607,0.6026386036353306,0.6063887590039834,0.6210200469953182,0.712188596828704,0.8964007741798015,0.8626493758619261,0.8686155321302375,0.8645528638141969,0.9137310376258486,0.9584487993702392,1.0165477973164134,1.1730031428858914,1.3477547010115238,1.8571792155214764,1.7977449349819181,1.2716435931886383,1.2623534355708395,1.2508188667854374,1.049645759471569,0.9572271578486325,0.9271122738276325,0.8568252709333365
10,5,0.6811140752450898,0.6032341995191515,0.5769522115732963,0.5518119641230005,0.5574328404088309,0.5896430963123978,0.6818825544247933,0.7208334705617583,0.7908529021067308,0.8400136130597546,0.8851782322783212,0.9527604869962345,1.0046218533522158,1.107729802720416,1.3686833755996883,2.257155090076738,2.5313484613948996,1.727036195369364,1.217424716486074,1.1423333223550591,0.9420456915763703,0.8472812304449494,0.7472032846995795,0.6754273293152849
10,6,0.7527685568338562,0.6881603080047898,0.6527276310005607,0.6037621451199733,0.6115714004213845,0.6367695875585466,0.7188395252603336,0.7643611780576902,0.8660997680869446,0.9311445591378289,0.9608779349127672,1.0384126839767782,1.1058342049020053,1.2564897761205343,1.5233625877252814,1.8813514619617113,1.8551831809982873,1.3665954254013004,1.2364088339169053,1.1742743243448075,0.9831658405711425,0.8759219680778499,0.790941748897276,0.7249753687114425
11,0,0.6175647127103889,0.5655809634358677,0.5727962855484621,0.6112130005803831,0.667319791062101,0.8100104468949507,1.2385281485780615,1.1236123041207198,1.055749274521184,1.0281416134648869,1.0315403366221707,1.0171375507835172,1.0132930934416715,1.106730121880441,1.123946604759141,1.1748160185722576,1.2062959953569357,1.7182774230992455,1.4415600696459665,1.1703029599535693,1.0723250145095764,1.0039605339524087,0.867426581543819,0.7618711549622752
11,1,0.5640746137503754,0.5231335186509096,0.5085238332627185,0.5511879975690972,0.630085152381405,0.8002321694189597,1.6329114308047157,1.461235493203281,1.1658140642490442,1.0683514454467593,1.0495675642333708,0.9946963039963274,0.9943080067102624,1.0185523185089385,1.050489770287775,1.0485240152770714,1.1103360895025243,1.6877341538810013,1.506739081414009,1.2144968364894284,1.02724047028464,0.9142702286201391,0.7840450263061299,0.6934504157511177
11,2,0.6666144623389281,0.617147961566014,0.6041548844399203,0.6222987885695725,0.6844799433873069,0.8152227819686254,1.449447359186077,1.2991917029921785,1.148680825640446,1.060211891565811,1.0247129487034479,0.9681002555111822,0.9764529479493853,0.996661823265149,0.9715805440271001,1.0015574291108738,1.0771260937531724,1.6856661417231493,1.4674288498516532,1.164504537426153,1.0685877859274537,0.9806060922450474,0.858981609575434,0.7905823392759261
11,3,0.7530100714339804,0.7063634298407249,0.6819860161041977,0.6977610621702804,0.7193517934220159,0.8428139435090996,1.2999752631446098,1.1391231037181009,1.0709584269379306,1.122742257111846,1.1062402503975566,1.066015094530126,1.025184138122523,1.0270257717646465,1.0315813918267411,1.0365731882777596,1.097007850165333,1.5643466188757353,1.3439563823611076,1.136336421233309,0.9982865941388799,0.9518095766968726,0.8311583411161876,0.7503930131004367
11,4,0.7300578391618466,0.6689500442541628,0.6486713459440544,0.6894263425478047,0.7280077393326884,0.8593623283864725,1.4900520758289932,1.348101187658234,1.1489204042566328,1.1409176049235326,1.084181709651524,1.0823045098079573,1.0530103122491405,1.052664512277957,1.034584113784657,1.0339666138361152,1.0969269085894242,1.49919107506741,1.2481155959903667,1.0726715106107072,0.9445032212913981,0.8783566268036143,0.761031636580697,0.7060247411646047
11,5,0.7479353131035181,0.6672345183120107,0.6506664224984909,0.6802171972304581,0.723039797404669,0.7828642131780937,0.9886208795114388,1.0731384084170554,1.242115636923529,1.3317221446479581,1.1532319955085906,1.0708541508790657,1.033062700218908,1.0152223597006853,1.019819789429044,1.0859186847688456,1.1368373876093487,1.5303079771911585,1.3098048381442096,1.1555740823513394,1.0173620439767765,0.9508872581560402,0.8546303803842998,0.7789318204544661
11,6,0.7573427913168638,0.6796484695456534,0.682124312879789,0.6962130404240374,0.728222157815363,0.7735241959649649,0.8923057273526653,0.9209252973222576,1.0049860733812457,1.0611346632803942,1.0186621603698047,1.0100556573511426,1.0205485171958129,1.027357086364686,1.064229467448064,1.13423099028821,1.1549809153742996,1.759027740252595,1.4857123207592586,1.2178496514661021,1.124003399372197,1.044010080219289,0.9056281224363478,0.837277161818959
12,0,0.7452532645686099,0.6922690068657851,0.6820019328627897,0.7051962863385075,0.7724928891718462,0.9134398087290283,1.636619963449656,1.498091412501317,1.2132075903796564,1.1559582098576002,1.0449331055425528,0.9744926235177187,0.9228494611343432,0.896225421267903,0.879318826175176,0.8689198411571528,0.9136816455899124,1.5197248189658727,1.3041602352413102,1.1018527085270395,1.0118234407705802,0.9433396388019915,0.8425816084899396,0.7615662600937118
12,1,0.7340857285817535,0.696354774744723,0.6941803648313906,0.7361860108844042,0.7859997652625662,0.9192812092684223,1.449194788828969,1.2747478116911595,1.1425782818455303,1.1065769722577417,1.0550829920374591,1.0037866854456614,0.9383320052136419,0.9000080304911571,0.8762871950729847,0.8649950890457924,0.9204672510393307,1.5945096149688354,1.3668884317686232,1.1599488519486294,1.0900465150757026,0.9927169622505142,0.8830822260521487,0.8146624413928577
12,2,0.8253010556364775,0.7849666919563157,0.7792663900564403,0.7900456339334561,0.8321089991377506,0.9710504809911141,1.6334741899245138,1.4246702402366573,1.209409550482117,1.1497319822507188,1.0736288995400587,1.022650370226954,0.9725093260271013,0.9384696085207357,0.8800617757836227,0.8911381917975989,0.9246916276253021,1.3869834101403238,1.22832050465232,1.0439387014928398,0.9408199699676038,0.8835197788318885,0.7563030885640507,0.6569395322240409
12,3,0.6482695160050063,0.607524235141196,0.6000855831073103,0.6213719679932048,0.6910482000199479,0.826230900649595,1.4063170628907142,1.2002483840558027,1.0715519820854607,1.0787847198761942,1.0177311467814638,0.9731507131389373,0.9410795697679282,0.9313243824985761,0.8979920143882577,0.896241743321461,0.9729447988957848,1.7226270796534204,1.5064428636236402,1.2494361488888674,1.1738398823714886,1.0868925932003255,0.9844502572319332,0.8944142544134822
12,4,0.7963408401623575,0.7729698904659391,0.7570340757286652,0.763640453606376,0.7964355552573786,0.9357377812594346,1.507580167448395,1.346730257329074,1.1275595274506052,1.0872108969716823,1.0147775280544138,0.9812247056432438,0.9492346822999194,0.9214831594587823,0.8807556685997755,0.8758778412061967,0.934364412381631,1.563343679641977,1.280334975719391,1.0896734894422269,0.9873811868196053,0.9565514233902875,0.8656249321701794,0.8081328694924654
12,5,0.7608388077871263,0.7144971407981336,0.7032109783580099,0.7230472638588334,0.7777436225242813,0.8439215750140974,0.9845588849010933,1.0951241905374567,1.196968370651906,1.1992158315707184,1.1398291196834012,1.0823234348694375,1.0124811439250356,0.9696816707754756,0.9545601674195524,0.9427121397497257,1.0028805771740212,1.6326093550560745,1.3549257869675766,1.1408062766046239,1.0397926798732138,0.9984345131824575,0.8883333570836751,0.8415031116340711
12,6,0.7524812234289356,0.6947199263649086,0.6859833038466036,0.7130985208852809,0.7536808114949206,0.8113289398734774,0.9511828013776401,0.9788864955807628,1.1088267802377296,1.1549996039096009,1.0819152668328988,1.0282733099199897,0.9745860855328925,0.9379646989147122,0.9231169673810126,0.9141087400175789,0.987260978305563,1.6752360510164432,1.478594143143298,1.2615592381484095,1.1902176988279498,1.0848576526551261,0.9569091368624358,0.9002116254418295
